"region","assessid","stockid","mgmt","assessor","years","start_year","report_year","assesssource","method","methodshort","methodlong","country","area","areaid","stocklong","class","order","family","genus","species","species_orig","comm_name","assess_if_mostrecent","state_of_stock","primary_country","primary_FAOarea","assess_notes","M","M_year","M_notes","M_source","M_source_notes","B_start","B_end","F_start","F_end","C_start","C_end","terminal_year","assess_order","ty","ty_minus1","key_ty","key_ty_minus1","B_ty","B_ty_minus1","B_type","B_unit","TBbest_ty","TBbest_ty_minus1","TB_ty","TB_ty_minus1","TN_ty","TN_ty_minus1","SSB_ty","SSB_ty_minus1","SSB_E00eggs_ty","SSB_E00eggs_ty_minus1","F_ty","F_ty_minus1","F_type","F_unit","ERbest_ty","ERbest_ty_minus1","ER_ty","ER_ty_minus1","instF_ty","instF_ty_minus1","ERmsybest","ERmsybest_notes","ERmgt","ERmgt_notes","instFmsy","instFmsy_notes","Fmgt","Fmgt_notes","Flim","Flim_notes","TBmsybest","TBmsybest_notes","SSBmsy","SSBmsy_notes","SSBmgt","SSBmgt_notes","OFL_pdf","ty_order","if_diff_5yrs","interval","TB_by_TBmsy","SSB_by_SSBmsy","InstF_by_InstFmsy","ER_by_ERmsy","OFL_instF","OFL_instF_2","OFL_ER","Bmsy","Bmsy_type","Fmsy","Fmsy_type","B_by_Bmsy","B_by_Bmsy_type","F_by_Fmsy","F_by_Fmsy_type","OFL_ty","OFL_ty_type"
"Europe (EU)","WGCSE-SOLECS-1970-2015-ICESIMP2016","SOLECS","ICES","WGCSE","1970-2015",1970,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/sol-celt.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1971,2015,1971,2014,1971,2014,2014,4,2014,2013,"WGCSE-SOLECS-1970-2015-ICESIMP2016_2014","WGCSE-SOLECS-1970-2015-ICESIMP2016_2013",4000,4410,"TBbest-MT","MT",4000,4410,4000,4410,NA,NA,2850,2890,NA,NA,0.436,0.401,"F-1/yr","1/yr",0.26,0.247165532879819,NA,NA,0.436,0.401,NA,NA,NA,NA,0.31,"",0.31,"Fmsy-1/yr",0.52,"",NA,NA,2200,NA,2200,"SSBtrigmsy-MT",NA,17,"N",2,NA,1.29545454545455,1.40645161290323,NA,1017.25290202674,1066.21217510284,NA,2200,"SSBmsy",0.31,"instFmsy",1.29545454545455,"SSB_by_SSBmsy",1.40645161290323,"InstF_by_InstFmsy",1017.25290202674,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2017-ICESIMP2018","SOLECS","ICES","WGCSE","1970-2017",1970,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/sol.27.7fg.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1971,2017,1971,2016,1971,2016,2016,2,2014,2013,"WGCSE-SOLECS-1970-2017-ICESIMP2018_2014","WGCSE-SOLECS-1970-2017-ICESIMP2018_2013",3840,4290,"TBbest-MT","MT",3840,4290,3840,4290,NA,NA,2690,2740,NA,NA,0.435,0.406,"F-1/yr","1/yr",0.276041666666667,0.261072261072261,NA,NA,0.435,0.406,NA,NA,NA,NA,0.27,"",0.274,"Fmsy-1/yr",0.488,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,17,"N",2,NA,1.12083333333333,1.61111111111111,NA,866.612556743759,908.622741746484,NA,2400,"SSBmsy",0.27,"instFmsy",1.12083333333333,"SSB_by_SSBmsy",1.61111111111111,"InstF_by_InstFmsy",866.612556743759,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2015-ICESIMP2016","SOLECS","ICES","WGCSE","1970-2015",1970,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/sol-celt.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1971,2015,1971,2014,1971,2014,2014,4,2014,2013,"WGCSE-SOLECS-1970-2015-ICESIMP2016_2014","WGCSE-SOLECS-1970-2015-ICESIMP2016_2013",4000,4410,"TBbest-MT","MT",4000,4410,4000,4410,NA,NA,2850,2890,NA,NA,0.436,0.401,"F-1/yr","1/yr",0.26,0.247165532879819,NA,NA,0.436,0.401,NA,NA,NA,NA,0.31,"",0.31,"Fmsy-1/yr",0.52,"",NA,NA,2200,NA,2200,"SSBtrigmsy-MT",NA,18,"N",3,NA,1.29545454545455,1.40645161290323,NA,1017.25290202674,1066.21217510284,NA,2200,"SSBmsy",0.31,"instFmsy",1.29545454545455,"SSB_by_SSBmsy",1.40645161290323,"InstF_by_InstFmsy",1017.25290202674,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2018-ICESIMP2018","SOLECS","ICES","WGCSE","1970-2018",1970,2018,"","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",999,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1971,2018,1971,2017,1971,2017,2017,1,2014,2013,"WGCSE-SOLECS-1970-2018-ICESIMP2018_2014","WGCSE-SOLECS-1970-2018-ICESIMP2018_2013",3640,3990,"TBbest-MT","MT",3640,3990,3640,3990,NA,NA,2530,2510,NA,NA,0.472,0.427,"F-1/yr","1/yr",0.291208791208791,0.280701754385965,NA,NA,0.472,0.427,NA,NA,NA,NA,0.27,"",0.274,"Fmsy-1/yr",0.488,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,18,"N",3,NA,1.05416666666667,1.74814814814815,NA,821.476486080021,861.298640613855,NA,2400,"SSBmsy",0.27,"instFmsy",1.05416666666667,"SSB_by_SSBmsy",1.74814814814815,"InstF_by_InstFmsy",821.476486080021,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2016-ICESIMP2016","SOLECS","ICES","WGCSE","1970-2016",1970,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/sol-celt.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1971,2016,1971,2015,1971,2015,2015,3,2015,2014,"WGCSE-SOLECS-1970-2016-ICESIMP2016_2015","WGCSE-SOLECS-1970-2016-ICESIMP2016_2014",4990,3980,"TBbest-MT","MT",4990,3980,4990,3980,NA,NA,2710,2830,NA,NA,0.305,0.408,"F-1/yr","1/yr",0.166332665330661,0.261306532663317,NA,NA,0.305,0.408,NA,NA,NA,NA,0.27,"",0.27,"Fmsy-1/yr",0.48,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,19,"N",1,NA,1.12916666666667,1.12962962962963,NA,1126.14496306025,1180.7363232591,NA,2400,"SSBmsy",0.27,"instFmsy",1.12916666666667,"SSB_by_SSBmsy",1.12962962962963,"InstF_by_InstFmsy",1126.14496306025,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2017-ICESIMP2018","SOLECS","ICES","WGCSE","1970-2017",1970,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/sol.27.7fg.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1971,2017,1971,2016,1971,2016,2016,2,2015,2014,"WGCSE-SOLECS-1970-2017-ICESIMP2018_2015","WGCSE-SOLECS-1970-2017-ICESIMP2018_2014",4140,3840,"TBbest-MT","MT",4140,3840,4140,3840,NA,NA,2560,2690,NA,NA,0.33,0.435,"F-1/yr","1/yr",0.206763285024155,0.276041666666667,NA,NA,0.33,0.435,NA,NA,NA,NA,0.27,"",0.274,"Fmsy-1/yr",0.488,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,19,"N",1,NA,1.06666666666667,1.22222222222222,NA,934.316662739365,979.608893445428,NA,2400,"SSBmsy",0.27,"instFmsy",1.06666666666667,"SSB_by_SSBmsy",1.22222222222222,"InstF_by_InstFmsy",934.316662739365,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2016-ICESIMP2016","SOLECS","ICES","WGCSE","1970-2016",1970,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/sol-celt.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1971,2016,1971,2015,1971,2015,2015,3,2015,2014,"WGCSE-SOLECS-1970-2016-ICESIMP2016_2015","WGCSE-SOLECS-1970-2016-ICESIMP2016_2014",4990,3980,"TBbest-MT","MT",4990,3980,4990,3980,NA,NA,2710,2830,NA,NA,0.305,0.408,"F-1/yr","1/yr",0.166332665330661,0.261306532663317,NA,NA,0.305,0.408,NA,NA,NA,NA,0.27,"",0.27,"Fmsy-1/yr",0.48,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,20,"N",2,NA,1.12916666666667,1.12962962962963,NA,1126.14496306025,1180.7363232591,NA,2400,"SSBmsy",0.27,"instFmsy",1.12916666666667,"SSB_by_SSBmsy",1.12962962962963,"InstF_by_InstFmsy",1126.14496306025,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2018-ICESIMP2018","SOLECS","ICES","WGCSE","1970-2018",1970,2018,"","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",999,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1971,2018,1971,2017,1971,2017,2017,1,2015,2014,"WGCSE-SOLECS-1970-2018-ICESIMP2018_2015","WGCSE-SOLECS-1970-2018-ICESIMP2018_2014",3820,3640,"TBbest-MT","MT",3820,3640,3820,3640,NA,NA,2350,2530,NA,NA,0.378,0.472,"F-1/yr","1/yr",0.224083769633508,0.291208791208791,NA,NA,0.378,0.472,NA,NA,NA,NA,0.27,"",0.274,"Fmsy-1/yr",0.488,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,20,"N",2,NA,0.979166666666667,1.4,NA,862.098949677385,903.890331633221,NA,2400,"SSBmsy",0.27,"instFmsy",0.979166666666667,"SSB_by_SSBmsy",1.4,"InstF_by_InstFmsy",862.098949677385,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2017-ICESIMP2018","SOLECS","ICES","WGCSE","1970-2017",1970,2017,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2017/2017/sol.27.7fg.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1971,2017,1971,2016,1971,2016,2016,2,2016,2015,"WGCSE-SOLECS-1970-2017-ICESIMP2018_2016","WGCSE-SOLECS-1970-2017-ICESIMP2018_2015",4630,4140,"TBbest-MT","MT",4630,4140,4630,4140,NA,NA,2530,2560,NA,NA,0.37,0.33,"F-1/yr","1/yr",0.185097192224622,0.206763285024155,NA,NA,0.37,0.33,NA,NA,NA,NA,0.27,"",0.274,"Fmsy-1/yr",0.488,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,21,"N",1,NA,1.05416666666667,1.37037037037037,NA,1044.90003586552,1095.55294122037,NA,2400,"SSBmsy",0.27,"instFmsy",1.05416666666667,"SSB_by_SSBmsy",1.37037037037037,"InstF_by_InstFmsy",1044.90003586552,"OFL_instF"
"Europe (EU)","WGCSE-SOLECS-1970-2018-ICESIMP2018","SOLECS","ICES","WGCSE","1970-2018",1970,2018,"","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Celtic Sea","multinational-ICES-VIIf-g","Common sole Celtic Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",999,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1971,2018,1971,2017,1971,2017,2017,1,2016,2015,"WGCSE-SOLECS-1970-2018-ICESIMP2018_2016","WGCSE-SOLECS-1970-2018-ICESIMP2018_2015",3890,3820,"TBbest-MT","MT",3890,3820,3890,3820,NA,NA,2220,2350,NA,NA,0.435,0.378,"F-1/yr","1/yr",0.220565552699229,0.224083769633508,NA,NA,0.435,0.378,NA,NA,NA,NA,0.27,"",0.274,"Fmsy-1/yr",0.488,"",NA,NA,2400,NA,2400,"SSBtrigmsy-MT",NA,21,"N",1,NA,0.925,1.61111111111111,NA,877.896574409693,920.453767029641,NA,2400,"SSBmsy",0.27,"instFmsy",0.925,"SSB_by_SSBmsy",1.61111111111111,"InstF_by_InstFmsy",877.896574409693,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2013-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2013",1968,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2013,1970,2012,1970,2012,2012,6,2012,2011,"WGCSE-SOLEIS-1968-2013-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2013-ICESIMP2016_2011",1240,1240,"TBbest-MT","MT",1240,1240,1240,1240,NA,NA,1130,1100,NA,NA,0.237096774193548,0.266129032258065,"ERbest-ratio","ratio",0.237096774193548,0.266129032258065,NA,NA,0.302,0.344,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,7,"N",1,NA,0.364516129032258,1.8875,NA,174.705251448356,183.341701681898,NA,3100,"SSBmsy",0.16,"instFmsy",0.364516129032258,"SSB_by_SSBmsy",1.8875,"InstF_by_InstFmsy",174.705251448356,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2014-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2014",1968,2014,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2014/2014/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2014,1970,2013,1970,2013,2013,5,2012,2011,"WGCSE-SOLEIS-1968-2014-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2014-ICESIMP2016_2011",1270,1260,"TBbest-MT","MT",1270,1260,1270,1260,NA,NA,1140,1100,NA,NA,0.234645669291339,0.261904761904762,"ERbest-ratio","ratio",0.234645669291339,0.261904761904762,NA,NA,0.307,0.349,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,7,"N",1,NA,0.367741935483871,1.91875,NA,178.931991402751,187.777388012912,NA,3100,"SSBmsy",0.16,"instFmsy",0.367741935483871,"SSB_by_SSBmsy",1.91875,"InstF_by_InstFmsy",178.931991402751,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2013-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2013",1968,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2013,1970,2012,1970,2012,2012,6,2012,2011,"WGCSE-SOLEIS-1968-2013-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2013-ICESIMP2016_2011",1240,1240,"TBbest-MT","MT",1240,1240,1240,1240,NA,NA,1130,1100,NA,NA,0.237096774193548,0.266129032258065,"ERbest-ratio","ratio",0.237096774193548,0.266129032258065,NA,NA,0.302,0.344,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,8,"N",2,NA,0.364516129032258,1.8875,NA,174.705251448356,183.341701681898,NA,3100,"SSBmsy",0.16,"instFmsy",0.364516129032258,"SSB_by_SSBmsy",1.8875,"InstF_by_InstFmsy",174.705251448356,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2015-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2015",1968,2015,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2015/2015/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2015,1970,2014,1970,2014,2014,4,2012,2011,"WGCSE-SOLEIS-1968-2015-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2015-ICESIMP2016_2011",1330,1300,"TBbest-MT","MT",1330,1300,1330,1300,NA,NA,1190,1130,NA,NA,0.22406015037594,0.253846153846154,"ERbest-ratio","ratio",0.22406015037594,0.253846153846154,NA,NA,0.291,0.343,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,8,"N",2,NA,0.383870967741935,1.81875,NA,187.385471311543,196.648760674939,NA,3100,"SSBmsy",0.16,"instFmsy",0.383870967741935,"SSB_by_SSBmsy",1.81875,"InstF_by_InstFmsy",187.385471311543,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2013-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2013",1968,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2013,1970,2012,1970,2012,2012,6,2012,2011,"WGCSE-SOLEIS-1968-2013-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2013-ICESIMP2016_2011",1240,1240,"TBbest-MT","MT",1240,1240,1240,1240,NA,NA,1130,1100,NA,NA,0.237096774193548,0.266129032258065,"ERbest-ratio","ratio",0.237096774193548,0.266129032258065,NA,NA,0.302,0.344,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,9,"N",3,NA,0.364516129032258,1.8875,NA,174.705251448356,183.341701681898,NA,3100,"SSBmsy",0.16,"instFmsy",0.364516129032258,"SSB_by_SSBmsy",1.8875,"InstF_by_InstFmsy",174.705251448356,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2016-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2016",1968,2016,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2016/2016/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2016,1970,2015,1970,2015,2015,3,2012,2011,"WGCSE-SOLEIS-1968-2016-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2016-ICESIMP2016_2011",1300,1260,"TBbest-MT","MT",1300,1260,1300,1260,NA,NA,1170,1100,NA,NA,0.229230769230769,0.261904761904762,"ERbest-ratio","ratio",0.229230769230769,0.261904761904762,NA,NA,0.298,0.348,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.29,"",NA,NA,3500,NA,3500,"SSBtrigmsy-MT",NA,9,"N",3,NA,0.334285714285714,1.49,NA,224.624208742511,235.650020998624,NA,3500,"SSBmsy",0.2,"instFmsy",0.334285714285714,"SSB_by_SSBmsy",1.49,"InstF_by_InstFmsy",224.624208742511,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2013-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2013",1968,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2013,1970,2012,1970,2012,2012,6,2012,2011,"WGCSE-SOLEIS-1968-2013-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2013-ICESIMP2016_2011",1240,1240,"TBbest-MT","MT",1240,1240,1240,1240,NA,NA,1130,1100,NA,NA,0.237096774193548,0.266129032258065,"ERbest-ratio","ratio",0.237096774193548,0.266129032258065,NA,NA,0.302,0.344,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,10,"N",4,NA,0.364516129032258,1.8875,NA,174.705251448356,183.341701681898,NA,3100,"SSBmsy",0.16,"instFmsy",0.364516129032258,"SSB_by_SSBmsy",1.8875,"InstF_by_InstFmsy",174.705251448356,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2017-ICESIMP2018","SOLEIS","ICES","WGCSE","1968-2017",1968,2017,"","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1970,2017,1970,2016,1970,2016,2016,2,2012,2011,"WGCSE-SOLEIS-1968-2017-ICESIMP2018_2012","WGCSE-SOLEIS-1968-2017-ICESIMP2018_2011",1330,1270,"TBbest-MT","MT",1330,1270,1330,1270,NA,NA,1180,1110,NA,NA,0.240601503759398,0.270866141732283,"ERbest-ratio","ratio",0.240601503759398,0.270866141732283,NA,NA,0.295,0.345,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.29,"",NA,NA,3500,NA,3500,"SSBtrigmsy-MT",NA,10,"N",4,NA,0.337142857142857,1.475,NA,229.807844328877,241.088098406284,NA,3500,"SSBmsy",0.2,"instFmsy",0.337142857142857,"SSB_by_SSBmsy",1.475,"InstF_by_InstFmsy",229.807844328877,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2013-ICESIMP2016","SOLEIS","ICES","WGCSE","1968-2013",1968,2013,"http://www.ices.dk/sites/pub/Publication Reports/Advice/2013/2013/sol-iris.pdf","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",0,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2016",0.1,NA,NA,NA,NA,1970,2013,1970,2012,1970,2012,2012,6,2012,2011,"WGCSE-SOLEIS-1968-2013-ICESIMP2016_2012","WGCSE-SOLEIS-1968-2013-ICESIMP2016_2011",1240,1240,"TBbest-MT","MT",1240,1240,1240,1240,NA,NA,1130,1100,NA,NA,0.237096774193548,0.266129032258065,"ERbest-ratio","ratio",0.237096774193548,0.266129032258065,NA,NA,0.302,0.344,NA,NA,NA,NA,0.16,"",0.16,"Fmsy-1/yr",0.4,"",NA,NA,3100,NA,3100,"SSBtrigmsy-MT",NA,11,"N",5,NA,0.364516129032258,1.8875,NA,174.705251448356,183.341701681898,NA,3100,"SSBmsy",0.16,"instFmsy",0.364516129032258,"SSB_by_SSBmsy",1.8875,"InstF_by_InstFmsy",174.705251448356,"OFL_instF"
"Europe (EU)","WGCSE-SOLEIS-1968-2018-ICESIMP2018","SOLEIS","ICES","WGCSE","1968-2018",1968,2018,"","Age-based analytical assessment (XSA)","Unknown","Age-based analytical assessment (XSA)","multinational","Irish Sea","multinational-ICES-VIIa","Common sole Irish Sea","Actinopterygii","Pleuronectiformes","Soleidae","Solea","Solea solea","Solea solea","Common sole",999,"Current","Belgium",27,"Imported from ICES data dump covering 2011-2018",0.1,NA,NA,NA,NA,1970,2018,1970,2017,1970,2017,2017,1,2012,2011,"WGCSE-SOLEIS-1968-2018-ICESIMP2018_2012","WGCSE-SOLEIS-1968-2018-ICESIMP2018_2011",1310,1270,"TBbest-MT","MT",1310,1270,1310,1270,NA,NA,1170,1110,NA,NA,0.244274809160305,0.270866141732283,"ERbest-ratio","ratio",0.244274809160305,0.270866141732283,NA,NA,0.296,0.346,NA,NA,NA,NA,0.2,"",0.2,"Fmsy-1/yr",0.29,"",NA,NA,3500,NA,3500,"SSBtrigmsy-MT",NA,11,"N",5,NA,0.334285714285714,1.48,NA,226.3520872713,237.462713467844,NA,3500,"SSBmsy",0.2,"instFmsy",0.334285714285714,"SSB_by_SSBmsy",1.48,"InstF_by_InstFmsy",226.3520872713,"OFL_instF"
